languageNullable,kernelTypeNullable,isPrivateNullable,enableGpuNullable,enableInternetNullable,id,ref,title,author,slug,lastRunTime,language,hasLanguage,kernelType,hasKernelType,isPrivate,hasIsPrivate,enableGpu,hasEnableGpu,enableInternet,hasEnableInternet,categoryIds,datasetDataSources,kernelDataSources,competitionDataSources,totalVotes,competitionId
,,,,,0,go1dfish/clear-mask-visualization-and-simple-eda,clear mask visualization and simple eda,GoldFish,,2019-09-24T14:59:27.513Z,,False,,False,False,False,False,False,False,False,[],[],[],[],878,severstal-steel-defect-detection
,,,,,0,rishabhiitbhu/unet-starter-kernel-pytorch-lb-0-88,UNet starter kernel (Pytorch) LB>0.88,Rishabh Agrahari,,2019-10-20T17:25:23.67Z,,False,,False,False,False,False,False,False,False,[],[],[],[],553,severstal-steel-defect-detection
,,,,,0,bigironsphere/loss-function-library-keras-pytorch,Loss Function Library - Keras & PyTorch,RNA,,2021-07-18T15:55:23.667Z,,False,,False,False,False,False,False,False,False,[],[],[],[],536,severstal-steel-defect-detection
,,,,,0,xhlulu/severstal-simple-2-step-pipeline,Severstal: Simple 2-step pipeline,xhlulu,,2019-08-07T00:41:26.563Z,,False,,False,False,False,False,False,False,False,[],[],[],[],362,severstal-steel-defect-detection
,,,,,0,ekhtiar/resunet-a-baseline-on-tensorflow, ResUNet-a Baseline on TensorFlow,Ekhtiar Syed,,2019-08-14T16:18:03.157Z,,False,,False,False,False,False,False,False,False,[],[],[],[],344,severstal-steel-defect-detection
,,,,,0,cdeotte/keras-unet-with-eda,Keras UNET with EDA,Chris Deotte,,2019-08-10T10:55:52.11Z,,False,,False,False,False,False,False,False,False,[],[],[],[],275,severstal-steel-defect-detection
,,,,,0,lightforever/severstal-mlcomp-catalyst-infer-0-90672,severstal mlcomp+catalyst infer 0.90672,Evgeny_Semyonov,,2019-09-29T18:58:16.6Z,,False,,False,False,False,False,False,False,False,[],[],[],[],265,severstal-steel-defect-detection
,,,,,0,titericz/building-and-visualizing-masks,Building and Visualizing Masks,Giba,,2019-07-25T23:57:53.037Z,,False,,False,False,False,False,False,False,False,[],[],[],[],215,severstal-steel-defect-detection
,,,,,0,ekhtiar/defect-area-segments-eda-with-plotly-fp-mining,Defect Area & Segments EDA with Plotly & FP Mining,Ekhtiar Syed,,2019-09-30T14:46:57.873Z,,False,,False,False,False,False,False,False,False,[],[],[],[],205,severstal-steel-defect-detection
,,,,,0,xhlulu/severstal-simple-keras-u-net-boilerplate,Severstal: Simple Keras U-Net Boilerplate,xhlulu,,2019-08-20T01:28:05.08Z,,False,,False,False,False,False,False,False,False,[],[],[],[],201,severstal-steel-defect-detection
,,,,,0,rishabhiitbhu/unet-pytorch-inference-kernel,UNet (Pytorch) inference kernel,Rishabh Agrahari,,2019-08-08T05:07:38.73Z,,False,,False,False,False,False,False,False,False,[],[],[],[],199,severstal-steel-defect-detection
,,,,,0,paulorzp/rle-functions-run-lenght-encode-decode,RLE functions - Run Lenght Encode & Decode,Paulo Pinto,,2019-07-31T12:48:07.803Z,,False,,False,False,False,False,False,False,False,[],[],[],[],199,severstal-steel-defect-detection
,,,,,0,robinteuwens/mask-rcnn-detailed-starter-code,Mask RCNN - Detailed Starter Code,Robin Teuwens,,2021-01-10T20:14:00.13Z,,False,,False,False,False,False,False,False,False,[],[],[],[],189,severstal-steel-defect-detection
,,,,,0,ateplyuk/pytorch-starter-u-net-resnet,PyTorch Starter (U-Net ResNet),Alexander Teplyuk,,2019-08-03T06:07:17.557Z,,False,,False,False,False,False,False,False,False,[],[],[],[],165,severstal-steel-defect-detection
,,,,,0,xhlulu/severstal-predict-missing-masks,Severstal: Predict missing masks,xhlulu,,2019-09-11T22:06:05.2Z,,False,,False,False,False,False,False,False,False,[],[],[],[],122,severstal-steel-defect-detection
,,,,,0,iafoss/severstal-fast-ai-256x256-crops,Severstal: fast.ai 256x256 crops,Iafoss,,2019-08-23T15:49:08.097Z,,False,,False,False,False,False,False,False,False,[],[],[],[],121,severstal-steel-defect-detection
,,,,,0,bibek777/heng-s-model-inference-kernel,[Heng's Model] Inference Kernel,Bibek,,2019-09-13T13:14:24.743Z,,False,,False,False,False,False,False,False,False,[],[],[],[],113,severstal-steel-defect-detection
,,,,,0,ateplyuk/keras-starter-segmentation,Keras Starter (Segmentation),Alexander Teplyuk,,2019-07-29T08:51:14.367Z,,False,,False,False,False,False,False,False,False,[],[],[],[],98,severstal-steel-defect-detection
,,,,,0,lightforever/severstal-mlcomp-catalyst-train-0-90672-offline,severstal-mlcomp-catalyst-train-0-90672 (offline),Evgeny_Semyonov,,2019-09-29T17:43:41.27Z,,False,,False,False,False,False,False,False,False,[],[],[],[],96,severstal-steel-defect-detection
,,,,,0,cdeotte/steel-adversarial-validation,Steel Adversarial Validation,Chris Deotte,,2019-08-20T23:12:09.977Z,,False,,False,False,False,False,False,False,False,[],[],[],[],93,severstal-steel-defect-detection
,,,,,0,ateplyuk/keras-starter-u-net,Keras Starter (U-Net),Alexander Teplyuk,,2019-07-27T11:49:30.847Z,,False,,False,False,False,False,False,False,False,[],[],[],[],92,severstal-steel-defect-detection
,,,,,0,aleksandradeis/steel-defect-detection-eda,Steel Defect Detection EDA,Aleksandra Deis,,2019-10-12T17:49:51.413Z,,False,,False,False,False,False,False,False,False,[],[],[],[],87,severstal-steel-defect-detection
,,,,,0,iafoss/severstal-fast-ai-256x256-crops-sub,Severstal: fast.ai 256x256 crops (sub),Iafoss,,2019-08-24T01:59:38.733Z,,False,,False,False,False,False,False,False,False,[],[],[],[],87,severstal-steel-defect-detection
,,,,,0,ateplyuk/black-areas-eda-v2,Black Areas EDA v2,Alexander Teplyuk,,2019-08-29T11:05:41.68Z,,False,,False,False,False,False,False,False,False,[],[],[],[],82,severstal-steel-defect-detection
,,,,,0,mobassir/deeplabv3-resnet101-for-severstal-sdd,DEEPLABV3-RESNET101 for Severstal SDD,Mobassir,,2019-10-23T06:51:34.67Z,,False,,False,False,False,False,False,False,False,[],[],[],[],74,severstal-steel-defect-detection
,,,,,0,ateplyuk/detector-steels-with-texture,Detector steels with texture,Alexander Teplyuk,,2019-08-05T20:33:42.697Z,,False,,False,False,False,False,False,False,False,[],[],[],[],71,severstal-steel-defect-detection
,,,,,0,orkatz2/keras-efficientnetb2-unet-tta-lb-0-88,Keras EfficientnetB2 Unet++ TTA LB 0.88+,OrKatz,,2019-08-23T10:27:34.733Z,,False,,False,False,False,False,False,False,False,[],[],[],[],70,severstal-steel-defect-detection
,,,,,0,wh1tezzz/correct-dice-metrics-for-this-competition,Correct Dice Metrics for this Competition,wh1te,,2019-08-25T03:10:27.253Z,,False,,False,False,False,False,False,False,False,[],[],[],[],69,severstal-steel-defect-detection
,,,,,0,seriousran/xception-beseline-model-for-starter-in-keras,Xception Beseline Model for Starter in Keras,Chanran Kim,,2019-07-27T14:19:41.227Z,,False,,False,False,False,False,False,False,False,[],[],[],[],67,severstal-steel-defect-detection
,,,,,0,hirune924/nvidia-dali-the-fastest-data-loading,NVIDIA DALI  The Fastest Data Loading,hirune924,,2019-09-20T01:49:38.26Z,,False,,False,False,False,False,False,False,False,[],[],[],[],63,severstal-steel-defect-detection
,,,,,0,bigironsphere/boost-your-score-with-pixel-counts-0-886-0-888,Boost your Score with Pixel Counts! (0.886->0.888),RNA,,2019-09-19T23:56:37.953Z,,False,,False,False,False,False,False,False,False,[],[],[],[],61,severstal-steel-defect-detection
,,,,,0,bigkizd/se-resnext50-89,SE RESNEXT50>=89%,toandaominh1997,,2019-09-17T05:09:34.88Z,,False,,False,False,False,False,False,False,False,[],[],[],[],61,severstal-steel-defect-detection
,,,,,0,iafoss/256x256-images-with-defects,256x256 images with defects,Iafoss,,2019-08-21T16:16:11.417Z,,False,,False,False,False,False,False,False,False,[],[],[],[],59,severstal-steel-defect-detection
,,,,,0,feifanliang/unet-pytorch-inference-kernel,UNet (Pytorch) inference kernel,duzeng,,2019-08-24T12:47:32.617Z,,False,,False,False,False,False,False,False,False,[],[],[],[],56,severstal-steel-defect-detection
,,,,,0,kmader/qbi-illumination-correction,QBI Illumination Correction,K Scott Mader,,2019-08-09T09:36:27.917Z,,False,,False,False,False,False,False,False,False,[],[],[],[],56,severstal-steel-defect-detection
,,,,,0,xhlulu/severstal-u-net-with-efficientnetb4,Severstal: U-Net++ with EfficientNetB4,xhlulu,,2019-08-29T03:05:40Z,,False,,False,False,False,False,False,False,False,[],[],[],[],55,severstal-steel-defect-detection
,,,,,0,mobassir/severstal-unet-with-efficientnetb4-keras,Severstal: unet++ with efficientnetb4 keras,Mobassir,,2019-10-17T16:55:46.843Z,,False,,False,False,False,False,False,False,False,[],[],[],[],50,severstal-steel-defect-detection
,,,,,0,titericz/mask-average-benchmark-dice-metric,Mask Average Benchmark + Dice metric,Giba,,2019-07-26T00:48:04.077Z,,False,,False,False,False,False,False,False,False,[],[],[],[],50,severstal-steel-defect-detection
,,,,,0,yassinealouini/learning-fastai-part-i,Learning fastai (part I),Yassine Alouini,,2019-09-08T17:48:53.013Z,,False,,False,False,False,False,False,False,False,[],[],[],[],46,severstal-steel-defect-detection
,,,,,0,xhlulu/severstal-efficient-u-net-inference,Severstal: Efficient U-Net++ Inference,xhlulu,,2019-08-30T00:00:11.133Z,,False,,False,False,False,False,False,False,False,[],[],[],[],46,severstal-steel-defect-detection
,,,,,0,rabbitcaptain/keras-drn-pspnet,keras_DRN_PSPnet,haruka tai,,2019-09-15T05:40:00.747Z,,False,,False,False,False,False,False,False,False,[],[],[],[],45,severstal-steel-defect-detection
,,,,,0,hengck23/efficientb0-unet-plus-v4-1,efficientb0_unet_plus_v4_1,‎‎‎‎‎‎‎‎,,2019-09-01T15:01:19.183Z,,False,,False,False,False,False,False,False,False,[],[],[],[],44,severstal-steel-defect-detection
,,,,,0,hengck23/fork-of-efficientb5-mish-256x400crop-05,Fork of efficientb5_mish_256x400crop_05,‎‎‎‎‎‎‎‎,,2019-10-25T01:22:09.513Z,,False,,False,False,False,False,False,False,False,[],[],[],[],42,severstal-steel-defect-detection
