languageNullable,kernelTypeNullable,isPrivateNullable,enableGpuNullable,enableInternetNullable,id,ref,title,author,slug,lastRunTime,language,hasLanguage,kernelType,hasKernelType,isPrivate,hasIsPrivate,enableGpu,hasEnableGpu,enableInternet,hasEnableInternet,categoryIds,datasetDataSources,kernelDataSources,competitionDataSources,totalVotes,competitionId
,,,,,0,abhinand05/vision-transformer-vit-tutorial-baseline,Vision Transformer (ViT): Tutorial + Baseline,Abhinand,,2020-12-02T18:31:59.727Z,,False,,False,False,False,False,False,False,False,[],[],[],[],574,cassava-leaf-disease-classification
,,,,,0,khyeh0719/pytorch-efficientnet-baseline-train-amp-aug,Pytorch Efficientnet Baseline [Train] AMP+Aug,Kun Hao Yeh,,2020-11-23T13:32:36.677Z,,False,,False,False,False,False,False,False,False,[],[],[],[],413,cassava-leaf-disease-classification
,,,,,0,ihelon/cassava-leaf-disease-exploratory-data-analysis,Cassava Leaf Disease - Exploratory Data Analysis,Yaroslav Isaienkov,,2020-11-28T21:48:41.247Z,,False,,False,False,False,False,False,False,False,[],[],[],[],390,cassava-leaf-disease-classification
,,,,,0,khyeh0719/pytorch-efficientnet-baseline-inference-tta,Pytorch Efficientnet Baseline [Inference] TTA,Kun Hao Yeh,,2020-11-23T23:46:07.613Z,,False,,False,False,False,False,False,False,False,[],[],[],[],300,cassava-leaf-disease-classification
,,,,,0,jessemostipak/getting-started-tpus-cassava-leaf-disease,Getting Started: TPUs + Cassava Leaf Disease,Jesse Mostipak,,2020-12-05T22:53:26.943Z,,False,,False,False,False,False,False,False,False,[],[],[],[],294,cassava-leaf-disease-classification
,,,,,0,japandata509/ensemble-resnext50-32x4d-efficientnet-0-903,Ensemble: Resnext50_32x4d + Efficientnet = 0.903,Kaito,,2021-01-15T08:40:42.337Z,,False,,False,False,False,False,False,False,False,[],[],[],[],284,cassava-leaf-disease-classification
,,,,,0,yasufuminakama/cassava-resnext50-32x4d-starter-training,Cassava / resnext50_32x4d starter [training],Y.Nakama,,2020-11-20T08:57:53.183Z,,False,,False,False,False,False,False,False,False,[],[],[],[],262,cassava-leaf-disease-classification
,,,,,0,piantic/no-tta-cassava-resnext50-32x4d-inference-lb0-903,[No TTA] Cassava Resnext50_32x4d Inference lb0.903,Heroseo,,2020-12-01T18:56:54.317Z,,False,,False,False,False,False,False,False,False,[],[],[],[],246,cassava-leaf-disease-classification
,,,,,0,tanulsingh077/how-to-become-leaf-doctor-with-deep-learning,How to become Leaf Doctor with Deep Learning,Mr_KnowNothing,,2020-12-03T06:38:46.357Z,,False,,False,False,False,False,False,False,False,[],[],[],[],230,cassava-leaf-disease-classification
,,,,,0,tanlikesmath/cassava-classification-eda-fastai-starter,Cassava classification - EDA & fastai starter,ilovescience,,2020-12-20T06:35:07.71Z,,False,,False,False,False,False,False,False,False,[],[],[],[],216,cassava-leaf-disease-classification
,,,,,0,frlemarchand/efficientnet-aug-tf-keras-for-cassava-diseases,EfficientNet+Aug (tf.keras) for Cassava Diseases,Francois Lemarchand,,2021-01-06T02:14:40.9Z,,False,,False,False,False,False,False,False,False,[],[],[],[],188,cassava-leaf-disease-classification
,,,,,0,mekhdigakhramanian/pytorch-efficientnet-baseline-inference-tta,Pytorch Efficientnet Baseline [Inference] TTA,Mekhdi Gakhramanian,,2020-12-09T09:51:55.757Z,,False,,False,False,False,False,False,False,False,[],[],[],[],169,cassava-leaf-disease-classification
,,,,,0,dimitreoliveira/cassava-leaf-disease-training-with-tpu-v2-pods,Cassava Leaf Disease - Training with TPU v2 Pods,DimitreOliveira,,2020-12-15T16:30:17.277Z,,False,,False,False,False,False,False,False,False,[],[],[],[],164,cassava-leaf-disease-classification
,,,,,0,maksymshkliarevskyi/cassava-leaf-disease-best-keras-cnn,Cassava Leaf Disease: Best Keras CNN,Maksym Shkliarevskyi,,2020-12-08T13:19:17.737Z,,False,,False,False,False,False,False,False,False,[],[],[],[],149,cassava-leaf-disease-classification
,,,,,0,piantic/train-cassava-starter-using-various-loss-funcs,[Train] Cassava Starter using Various Loss funcs🔥,Heroseo,,2021-01-17T19:35:02.69Z,,False,,False,False,False,False,False,False,False,[],[],[],[],143,cassava-leaf-disease-classification
,,,,,0,dimitreoliveira/cassava-leaf-disease-tpu-tensorflow-training,Cassava Leaf Disease - TPU Tensorflow - Training,DimitreOliveira,,2020-12-02T01:26:27.817Z,,False,,False,False,False,False,False,False,False,[],[],[],[],141,cassava-leaf-disease-classification
,,,,,0,mobassir/vit-pytorch-xla-tpu-for-leaf-disease,ViT - Pytorch xla (TPU) for leaf disease,Mobassir,,2021-01-25T20:17:45.31Z,,False,,False,False,False,False,False,False,False,[],[],[],[],139,cassava-leaf-disease-classification
,,,,,0,junyingsg/step-by-step-guide-to-denoising-your-labels,Step-by-Step Guide to Denoising Your Labels,Junyi Ng,,2021-01-17T18:24:20.58Z,,False,,False,False,False,False,False,False,False,[],[],[],[],134,cassava-leaf-disease-classification
,,,,,0,szuzhangzhi/vit-cuda-as-usual-ensemble-inference,ViT: CUDA as usual [Ensemble Inference],纵横,,2020-12-03T14:36:32.123Z,,False,,False,False,False,False,False,False,False,[],[],[],[],126,cassava-leaf-disease-classification
,,,,,0,khoongweihao/insect-augmentation-et-al,Insect Augmentation et al.,Wei Hao Khoong,,2021-04-11T01:43:59.597Z,,False,,False,False,False,False,False,False,False,[],[],[],[],121,cassava-leaf-disease-classification
,,,,,0,yasufuminakama/cassava-resnext50-32x4d-starter-inference,Cassava / resnext50_32x4d starter [inference],Y.Nakama,,2020-11-20T12:54:18.04Z,,False,,False,False,False,False,False,False,False,[],[],[],[],117,cassava-leaf-disease-classification
,,,,,0,piantic/cnn-or-transformer-pytorch-xla-tpu-for-cassava,[CNN or Transformer]Pytorch XLA(TPU) for Cassava🔥,Heroseo,,2021-02-14T09:57:44.737Z,,False,,False,False,False,False,False,False,False,[],[],[],[],115,cassava-leaf-disease-classification
