languageNullable,kernelTypeNullable,isPrivateNullable,enableGpuNullable,enableInternetNullable,id,ref,title,author,slug,lastRunTime,language,hasLanguage,kernelType,hasKernelType,isPrivate,hasIsPrivate,enableGpu,hasEnableGpu,enableInternet,hasEnableInternet,categoryIds,datasetDataSources,kernelDataSources,competitionDataSources,totalVotes,competitionId
,,,,,0,raddar/convert-dicom-to-np-array-the-correct-way,Convert dicom to np.array - the correct way,raddar,,2020-12-30T19:54:56.81Z,,False,,False,False,False,False,False,False,False,[],[],[],[],360,vinbigdata-chest-xray-abnormalities-detection
,,,,,0,corochann/vinbigdata-detectron2-train,📸VinBigData detectron2 train,corochann,,2021-02-18T04:40:31.907Z,,False,,False,False,False,False,False,False,False,[],[],[],[],274,vinbigdata-chest-xray-abnormalities-detection
,,,,,0,dschettler8845/visual-in-depth-eda-vinbigdata-competition-data,Visual In-Depth EDA – VinBigData Competition Data,Darien Schettler,,2021-02-05T02:17:32.33Z,,False,,False,False,False,False,False,False,False,[],[],[],[],256,vinbigdata-chest-xray-abnormalities-detection
,,,,,0,awsaf49/vinbigdata-cxr-ad-yolov5-14-class-train,VinBigData-CXR-AD YOLOv5 14 Class [train],Awsaf,,2021-01-22T03:51:14.19Z,,False,,False,False,False,False,False,False,False,[],[],[],[],251,vinbigdata-chest-xray-abnormalities-detection
,,,,,0,trungthanhnguyen0502/eda-vinbigdata-chest-x-ray-abnormalities,EDA - VinBigData Chest X-ray Abnormalities,Trung Thanh Nguyen ,,2021-01-01T01:51:32.95Z,,False,,False,False,False,False,False,False,False,[],[],[],[],246,vinbigdata-chest-xray-abnormalities-detection
,,,,,0,corochann/vinbigdata-2-class-classifier-complete-pipeline,📸VinBigData 2-class classifier complete pipeline,corochann,,2021-02-17T21:45:47.2Z,,False,,False,False,False,False,False,False,False,[],[],[],[],223,vinbigdata-chest-xray-abnormalities-detection
,,,,,0,its7171/map-understanding-with-code-and-its-tips,mAP understanding  with code and its tips,tito,,2021-02-18T13:52:28.173Z,,False,,False,False,False,False,False,False,False,[],[],[],[],167,vinbigdata-chest-xray-abnormalities-detection
,,,,,0,awsaf49/vinbigdata-cxr-ad-yolov5-14-class-infer,VinBigData-CXR-AD YOLOv5 14 Class [infer],Awsaf,,2021-03-22T04:36:40.32Z,,False,,False,False,False,False,False,False,False,[],[],[],[],157,vinbigdata-chest-xray-abnormalities-detection
,,,,,0,corochann/vinbigdata-detectron2-prediction,📸VinBigData detectron2 prediction,corochann,,2021-02-06T01:14:30.65Z,,False,,False,False,False,False,False,False,False,[],[],[],[],153,vinbigdata-chest-xray-abnormalities-detection
,,,,,0,sreevishnudamodaran/vinbigdata-fusing-bboxes-coco-dataset,VinBigData - Fusing Bboxes + Coco Dataset 🌟📉,Sreevishnu Damodaran,,2021-01-30T06:34:12.677Z,,False,,False,False,False,False,False,False,False,[],[],[],[],152,vinbigdata-chest-xray-abnormalities-detection
,,,,,0,awsaf49/vinbigdata-2-class-filter,VinBigData 🌟2 Class Filter🌟,Awsaf,,2021-01-23T09:05:15.217Z,,False,,False,False,False,False,False,False,False,[],[],[],[],130,vinbigdata-chest-xray-abnormalities-detection
,,,,,0,sreevishnudamodaran/vbd-efficientdet-tf2-object-detection-api,⚡VBD EfficientDET TF2 Object Detection API⚡📈,Sreevishnu Damodaran,,2021-01-16T21:02:15.15Z,,False,,False,False,False,False,False,False,False,[],[],[],[],111,vinbigdata-chest-xray-abnormalities-detection
,,,,,0,debarshichanda/seresnext50-but-with-attention,Seresnext50 But with Attention 🔥,Debarshi Chanda,,2021-04-30T17:57:42.94Z,,False,,False,False,False,False,False,False,False,[],[],[],[],101,vinbigdata-chest-xray-abnormalities-detection
,,,,,0,nxhong93/yolov5-chest-512,yolov5_chest_512,Eevee,,2021-03-07T03:08:29.27Z,,False,,False,False,False,False,False,False,False,[],[],[],[],99,vinbigdata-chest-xray-abnormalities-detection
,,,,,0,sreevishnudamodaran/effdet-pytorch-cutmix-mixup-kfold-cosanneal,EffDet PyTorch+CutMix+Mixup+KFold+CosAnneal🌟📈,Sreevishnu Damodaran,,2021-01-30T09:51:18.797Z,,False,,False,False,False,False,False,False,False,[],[],[],[],94,vinbigdata-chest-xray-abnormalities-detection
,,,,,0,bjoernholzhauer/eda-dicom-reading-vinbigdata-chest-x-ray,EDA & .dicom reading: VinBigData Chest X-ray,Björn,,2021-02-02T00:09:04.39Z,,False,,False,False,False,False,False,False,False,[],[],[],[],90,vinbigdata-chest-xray-abnormalities-detection
,,,,,0,raddar/popular-x-ray-image-normalization-techniques,Popular X-ray image normalization techniques,raddar,,2020-12-30T20:13:15.367Z,,False,,False,False,False,False,False,False,False,[],[],[],[],84,vinbigdata-chest-xray-abnormalities-detection
,,,,,0,bryanb/vinbigdata-chest-x-ray-eda-fusing-boxes,VinBigData Chest-X-ray: EDA + Fusing boxes,BryanB,,2021-04-10T11:07:03.73Z,,False,,False,False,False,False,False,False,False,[],[],[],[],83,vinbigdata-chest-xray-abnormalities-detection
,,,,,0,deshwalmahesh/you-ve-been-looking-at-the-cnn-the-wrong-way,You've been looking at the CNN the wrong way,Mahesh Deshwal,,2021-01-26T07:22:34.733Z,,False,,False,False,False,False,False,False,False,[],[],[],[],80,vinbigdata-chest-xray-abnormalities-detection
,,,,,0,pestipeti/vinbigdata-fasterrcnn-pytorch-train,VinBigData FasterRCNN Pytorch - Train,Peter,,2021-01-02T11:57:37.653Z,,False,,False,False,False,False,False,False,False,[],[],[],[],79,vinbigdata-chest-xray-abnormalities-detection
,,,,,0,sakuraandblackcat/chest-x-ray-14,【日本語】Chest_X-ray: 14の異常所見の基礎知識,ANZ,,2021-01-02T19:36:54.583Z,,False,,False,False,False,False,False,False,False,[],[],[],[],76,vinbigdata-chest-xray-abnormalities-detection
,,,,,0,mrutyunjaybiswal/vbd-chest-x-ray-abnormalities-detection-eda,VBD Chest X-ray Abnormalities Detection | EDA📊🔴 ,Ultron,,2022-04-18T09:42:45.953Z,,False,,False,False,False,False,False,False,False,[],[],[],[],65,vinbigdata-chest-xray-abnormalities-detection
,,,,,0,hamditarek/vinbigdata-chest-x-ray-abnormalities-detection,VinBigData Chest X-ray Abnormalities Detection,Tarek Hamdi,,2021-01-01T21:44:56.413Z,,False,,False,False,False,False,False,False,False,[],[],[],[],62,vinbigdata-chest-xray-abnormalities-detection
,,,,,0,pestipeti/competition-metric-map-0-4,Competition Metric - mAP-0.4,Peter,,2021-01-05T01:02:20.56Z,,False,,False,False,False,False,False,False,False,[],[],[],[],58,vinbigdata-chest-xray-abnormalities-detection
,,,,,0,vyombhatia/object-detection-is-cool,😋 Object Detection is COOL 🏃🏽‍♀️,vyom bhatia,,2021-01-23T00:37:29.463Z,,False,,False,False,False,False,False,False,False,[],[],[],[],54,vinbigdata-chest-xray-abnormalities-detection
,,,,,0,mahmudds/vinbigdata-chest-x-ray-abnormalities-detection,VinBigData Chest X-ray Abnormalities Detection,Mahmud Hasan,,2021-03-24T08:26:01.84Z,,False,,False,False,False,False,False,False,False,[],[],[],[],52,vinbigdata-chest-xray-abnormalities-detection
,,,,,0,dhananjay3/vinbigdata-eda-all-you-need-to-know,VinBigData: EDA All You need to know,Dhananjay Raut,,2021-01-01T05:16:29.357Z,,False,,False,False,False,False,False,False,False,[],[],[],[],52,vinbigdata-chest-xray-abnormalities-detection
,,,,,0,backtracking/anchor-boxes-analysis-using-k-means,Anchor Boxes Analysis using K-Means ,Le Trong Hieu,,2020-12-31T07:11:10.213Z,,False,,False,False,False,False,False,False,False,[],[],[],[],52,vinbigdata-chest-xray-abnormalities-detection
,,,,,0,pestipeti/vinbigdata-fasterrcnn-pytorch-inference,VinBigData FasterRCNN PyTorch - Inference,Peter,,2021-01-03T11:15:24.923Z,,False,,False,False,False,False,False,False,False,[],[],[],[],50,vinbigdata-chest-xray-abnormalities-detection
,,,,,0,backtracking/efficient-det-training,[Efficient Det] Training,Le Trong Hieu,,2021-01-17T11:19:39.143Z,,False,,False,False,False,False,False,False,False,[],[],[],[],49,vinbigdata-chest-xray-abnormalities-detection
,,,,,0,bibhash123/chest-x-ray-abnormalities-baseline-tf-keras,Chest X-ray abnormalities: Baseline[TF.Keras]📊,black_raven,,2021-01-19T13:54:32.04Z,,False,,False,False,False,False,False,False,False,[],[],[],[],49,vinbigdata-chest-xray-abnormalities-detection
,,,,,0,backtracking/efficientdet-inference,[EfficientDet] Inference,Le Trong Hieu,,2021-02-06T11:56:47.92Z,,False,,False,False,False,False,False,False,False,[],[],[],[],48,vinbigdata-chest-xray-abnormalities-detection
