languageNullable,kernelTypeNullable,isPrivateNullable,enableGpuNullable,enableInternetNullable,id,ref,title,author,slug,lastRunTime,language,hasLanguage,kernelType,hasKernelType,isPrivate,hasIsPrivate,enableGpu,hasEnableGpu,enableInternet,hasEnableInternet,categoryIds,datasetDataSources,kernelDataSources,competitionDataSources,totalVotes,competitionId
,,,,,0,bguberfain/elastic-transform-for-data-augmentation,Elastic Transform for Data Augmentation,Bruno G. do Amaral,,2016-07-06T18:24:02.06Z,,False,,False,False,False,False,False,False,False,[],[],[],[],80,ultrasound-nerve-segmentation
,,,,,0,chefele/animated-images-with-outlined-nerve-area,Animated Images with Outlined Nerve Area,Christopher Hefele,,2016-05-25T17:34:53.987Z,,False,,False,False,False,False,False,False,False,[],[],[],[],80,ultrasound-nerve-segmentation
,,,,,0,rakhlin/fast-run-length-encoding-python,Fast Run-Length Encoding (Python),rakhlin,,2016-08-11T07:05:57.79Z,,False,,False,False,False,False,False,False,False,[],[],[],[],65,ultrasound-nerve-segmentation
,,,,,0,chefele/plot-images-overlaid-with-mask,Training Images plus Nerve Area Outline,Christopher Hefele,,2016-05-20T22:55:52.513Z,,False,,False,False,False,False,False,False,False,[],[],[],[],42,ultrasound-nerve-segmentation
,,,,,0,hexietufts/easy-to-use-keras-imagedatagenerator,Easy to use Keras ImageDataGenerator,HEXIE,,2016-08-06T14:20:18.577Z,,False,,False,False,False,False,False,False,False,[],[],[],[],40,ultrasound-nerve-segmentation
,,,,,0,anokas/quick-data-analysis,Exploratory data analysis,anokas,,2016-05-19T19:08:44.69Z,,False,,False,False,False,False,False,False,False,[],[],[],[],25,ultrasound-nerve-segmentation
,,,,,0,alexlzzz/rl-encoding,Run-Length Encoding in Python,==>(AL)<==,,2016-05-20T14:11:09.96Z,,False,,False,False,False,False,False,False,False,[],[],[],[],24,ultrasound-nerve-segmentation
,,,,,0,agalea91/mislabeled-training-images,Mislabeled training images,Alexander Galea,,2016-07-25T18:35:02.237Z,,False,,False,False,False,False,False,False,False,[],[],[],[],23,ultrasound-nerve-segmentation
,,,,,0,zfturbo/keras-is-there-any-nerve,Keras (Is there any nerve?),ZFTurbo,,2016-06-06T22:32:30.613Z,,False,,False,False,False,False,False,False,False,[],[],[],[],23,ultrasound-nerve-segmentation
,,,,,0,micajoumathematics/my-first-semantic-segmentation-keras-u-net,"My First Semantic Segmentation(Keras, U-net)",DongJin Lee,,2019-05-17T01:26:02.843Z,,False,,False,False,False,False,False,False,False,[],[],[],[],18,ultrasound-nerve-segmentation
,,,,,0,bguberfain/ellipse-fit,Ellipse fit,Bruno G. do Amaral,,2016-05-25T12:41:23.78Z,,False,,False,False,False,False,False,False,False,[],[],[],[],17,ultrasound-nerve-segmentation
,,,,,0,vagrawal/all-masks-average,All masks average,Vishal,,2016-05-25T12:35:50.17Z,,False,,False,False,False,False,False,False,False,[],[],[],[],13,ultrasound-nerve-segmentation
,,,,,0,tanlikesmath/ultrasound-nerve-segmentation-with-fastai,Ultrasound Nerve Segmentation with fastai,ilovescience,,2019-04-24T23:16:29.623Z,,False,,False,False,False,False,False,False,False,[],[],[],[],11,ultrasound-nerve-segmentation
,,,,,0,gbatchkala/urss-2019-project-review,urss_2019_project_review,George Batchkala,,2020-01-21T19:58:18.44Z,,False,,False,False,False,False,False,False,False,[],[],[],[],9,ultrasound-nerve-segmentation
,,,,,0,wcukierski/plot-images-1,Plot images,Will Cukierski,,2016-05-19T13:50:43.55Z,,False,,False,False,False,False,False,False,False,[],[],[],[],8,ultrasound-nerve-segmentation
,,,,,0,chefele/all-masks-average,Average Mask for each Patient,Christopher Hefele,,2016-05-31T22:25:30.51Z,,False,,False,False,False,False,False,False,False,[],[],[],[],7,ultrasound-nerve-segmentation
,,,,,0,kmader/qbi-advanced-image-segmentation,QBI Advanced Image Segmentation,K Scott Mader,,2017-03-30T21:03:45.147Z,,False,,False,False,False,False,False,False,False,[],[],[],[],6,ultrasound-nerve-segmentation
,,,,,0,anokas/run-length-from-list-of-pixels-python,Convert to/from run-length and pixels,anokas,,2016-05-21T22:37:00.87Z,,False,,False,False,False,False,False,False,False,[],[],[],[],6,ultrasound-nerve-segmentation
,,,,,0,stassl/keras-gaussian2d-layer,Keras Gaussian2D layer,Stas Sl,,2016-08-11T13:31:37.437Z,,False,,False,False,False,False,False,False,False,[],[],[],[],5,ultrasound-nerve-segmentation
,,,,,0,bguberfain/roi-selection,ROI Selection,Bruno G. do Amaral,,2016-07-13T19:54:24.767Z,,False,,False,False,False,False,False,False,False,[],[],[],[],5,ultrasound-nerve-segmentation
,,,,,0,aagundez/tensorflow-cnn,TensorFlow CNN,Aurelio Agundez,,2017-04-01T18:57:29.833Z,,False,,False,False,False,False,False,False,False,[],[],[],[],5,ultrasound-nerve-segmentation
,,,,,0,woshialex/run-length-in-python,run length in python shorter,woshialex,,2016-05-25T13:34:45.447Z,,False,,False,False,False,False,False,False,False,[],[],[],[],5,ultrasound-nerve-segmentation
,,,,,0,tunguz/empty,Empty,Bojan Tunguz,,2016-05-20T12:26:28.853Z,,False,,False,False,False,False,False,False,False,[],[],[],[],5,ultrasound-nerve-segmentation
,,,,,0,vidushibhatia/2-ultrasound-nerve-seg-unet-from-scratch,2. Ultrasound Nerve Seg - UNET from Scratch,Vidushi Bhatia,,2022-01-09T11:51:30.677Z,,False,,False,False,False,False,False,False,False,[],[],[],[],4,ultrasound-nerve-segmentation
,,,,,0,bobsideshow/pytorch-smp-resnet34-unet,pytorch-smp-resnet34-unet,Bob Sideshow,,2021-03-22T14:27:11.577Z,,False,,False,False,False,False,False,False,False,[],[],[],[],4,ultrasound-nerve-segmentation
,,,,,0,ievava/data-augmentation,data augmentation,IevaVaišnoraitė-Navikienė,,2016-07-26T18:21:28.46Z,,False,,False,False,False,False,False,False,False,[],[],[],[],4,ultrasound-nerve-segmentation
,,,,,0,psidom/nervesystemimg,Ultrasound Nerve Segmentation,psidom,,2016-05-29T23:19:07.773Z,,False,,False,False,False,False,False,False,False,[],[],[],[],4,ultrasound-nerve-segmentation
,,,,,0,jpoles1/maskisolation,MaskIsolation,jpoles1,,2016-05-20T00:54:41.707Z,,False,,False,False,False,False,False,False,False,[],[],[],[],4,ultrasound-nerve-segmentation
,,,,,0,anokas/thing,thing,anokas,,2016-05-21T20:29:58.313Z,,False,,False,False,False,False,False,False,False,[],[],[],[],4,ultrasound-nerve-segmentation
,,,,,0,rifatahommed/ultrasound-nerve-segmentation-w-o-res-path,Ultrasound Nerve Segmentation w/o Res Path,Rifat Ahommed,,2021-06-23T16:41:34.957Z,,False,,False,False,False,False,False,False,False,[],[],[],[],3,ultrasound-nerve-segmentation
,,,,,0,kidoen/pytorch-nerve-segmentation-resnet101,pytorch-nerve-segmentation-resnet101,Kartik Mishra,,2020-12-22T18:25:30.137Z,,False,,False,False,False,False,False,False,False,[],[],[],[],3,ultrasound-nerve-segmentation
,,,,,0,rifatahommed/ultrasound-using-transresu-net-4-blocks,Ultrasound Using TransResU-Net(4 Blocks),Rifat Ahommed,,2020-07-18T07:18:44.06Z,,False,,False,False,False,False,False,False,False,[],[],[],[],3,ultrasound-nerve-segmentation
,,,,,0,sinchubhat/nerve-segmentation-using-monk-object-detection,Nerve Segmentation using Monk-Object-Detection,Sinchana S R,,2020-06-27T11:16:53.853Z,,False,,False,False,False,False,False,False,False,[],[],[],[],3,ultrasound-nerve-segmentation
,,,,,0,gbatchkala/urss-final-code-script,urss_final_code_script,George Batchkala,,2019-11-05T22:16:07.14Z,,False,,False,False,False,False,False,False,False,[],[],[],[],3,ultrasound-nerve-segmentation
,,,,,0,joydeepmedhi/train-py,train.py,JoydeepMedhi,,2018-05-29T19:01:24.823Z,,False,,False,False,False,False,False,False,False,[],[],[],[],3,ultrasound-nerve-segmentation
,,,,,0,abhishek/uns-1-v5,UNS_1 v5,Abhishek Thakur,,2016-07-16T22:21:59.95Z,,False,,False,False,False,False,False,False,False,[],[],[],[],3,ultrasound-nerve-segmentation
,,,,,0,abhishek/cv2-ve,cv2_ve,Abhishek Thakur,,2016-07-16T20:05:40.737Z,,False,,False,False,False,False,False,False,False,[],[],[],[],3,ultrasound-nerve-segmentation
,,,,,0,zfturbo/for-fun,For Fun,ZFTurbo,,2016-05-26T23:40:59.473Z,,False,,False,False,False,False,False,False,False,[],[],[],[],3,ultrasound-nerve-segmentation
,,,,,0,grantrvd/convert-images-to-numpy-arrays,Convert-Images-To-Numpy-Arrays,Grant,,2016-05-20T19:15:45.373Z,,False,,False,False,False,False,False,False,False,[],[],[],[],3,ultrasound-nerve-segmentation
,,,,,0,rifatahommed/my-first-semantic-segmentation-keras-u-net-kfold,"My First Semantic Segmentation(Keras, U-net)-KFold",Rifat Ahommed,,2020-05-28T06:35:18.943Z,,False,,False,False,False,False,False,False,False,[],[],[],[],2,ultrasound-nerve-segmentation
,,,,,0,raghakot/easier-keras-imagedatagenerator,Easier Keras ImageDataGenerator,raghakot,,2016-08-11T05:11:57.983Z,,False,,False,False,False,False,False,False,False,[],[],[],[],2,ultrasound-nerve-segmentation
,,,,,0,deepcnn/mislabeled-training-images,Mislabeled training images,Deep,,2016-08-10T18:46:54.557Z,,False,,False,False,False,False,False,False,False,[],[],[],[],2,ultrasound-nerve-segmentation
,,,,,0,vishallakha/uns-1-v5,UNS_1 v5,vishallakha,,2016-07-27T21:12:39.197Z,,False,,False,False,False,False,False,False,False,[],[],[],[],2,ultrasound-nerve-segmentation
