languageNullable,kernelTypeNullable,isPrivateNullable,enableGpuNullable,enableInternetNullable,id,ref,title,author,slug,lastRunTime,language,hasLanguage,kernelType,hasKernelType,isPrivate,hasIsPrivate,enableGpu,hasEnableGpu,enableInternet,hasEnableInternet,categoryIds,datasetDataSources,kernelDataSources,competitionDataSources,totalVotes,competitionId
,,,,,0,fujisan/use-keras-pre-trained-vgg16-acc-98,use Keras pre-trained VGG16  acc 98%,fujisan,,2017-05-10T06:00:05.163Z,,False,,False,False,False,False,False,False,False,[],[],[],[],76,invasive-species-monitoring
,,,,,0,jamesrequa/keras-k-fold-inception-v3-1st-place-lb-0-99770,Keras k-fold Inception V3 (1st place LB 0.99770),James Requa,,2017-08-16T00:02:22.77Z,,False,,False,False,False,False,False,False,False,[],[],[],[],41,invasive-species-monitoring
,,,,,0,ievgenvp/keras-flow-from-directory-on-python,Keras flow_from_directory on Python,ievgen,,2017-08-09T18:48:20.18Z,,False,,False,False,False,False,False,False,False,[],[],[],[],17,invasive-species-monitoring
,,,,,0,crequena/starter-s-pack-for-invasives-detection,Starter's Pack for Invasives Detection,Crequena,,2017-05-06T22:05:21.333Z,,False,,False,False,False,False,False,False,False,[],[],[],[],17,invasive-species-monitoring
,,,,,0,finlay/naive-bagging-cnn-pb0-985,Naive Bagging CNN(PB0.985),MaXXX,,2017-05-26T07:53:50.87Z,,False,,False,False,False,False,False,False,False,[],[],[],[],13,invasive-species-monitoring
,,,,,0,paulorzp/xgboost-starter,XGBoost Starter,Paulo Pinto,,2017-05-12T20:26:37.203Z,,False,,False,False,False,False,False,False,False,[],[],[],[],12,invasive-species-monitoring
,,,,,0,algila/inception-v3-and-k-fold-in-python-0-98996,Inception v3 and k-fold in Python (0.98996),AlGiLa,,2017-08-06T00:14:38.737Z,,False,,False,False,False,False,False,False,False,[],[],[],[],10,invasive-species-monitoring
,,,,,0,chmaxx/finetune-vgg16-0-97-with-minimal-effort,Finetune VGG16: 0.97% with minimal effort,chmaxx,,2017-05-26T08:42:01.54Z,,False,,False,False,False,False,False,False,False,[],[],[],[],10,invasive-species-monitoring
,,,,,0,ardiya/tensorflow-vgg-pretrained,Tensorflow VGG Pretrained,Aditya Ardiya,,2017-05-15T18:35:23.823Z,,False,,False,False,False,False,False,False,False,[],[],[],[],8,invasive-species-monitoring
,,,,,0,lbronchal/keras-pre-trained-vgg16-kaggle-runnable-version,Keras pre-trained VGG16 [KAGGLE RUNNABLE VERSION],Luis Bronchal,,2018-05-24T14:18:03.467Z,,False,,False,False,False,False,False,False,False,[],[],[],[],6,invasive-species-monitoring
,,,,,0,idv2005/pytorch-starter-lb-0-988,Pytorch starter LB 0.988,chicm,,2017-07-04T03:50:59.787Z,,False,,False,False,False,False,False,False,False,[],[],[],[],6,invasive-species-monitoring
,,,,,0,shuyuan00/resnet50-with-0-985lb,ResNet50 with 0.985LB,Shuyuan Zhao,,2017-08-09T23:41:09.703Z,,False,,False,False,False,False,False,False,False,[],[],[],[],5,invasive-species-monitoring
,,,,,0,patilpramod2157/transfer-learning-using-inception-resnet-v2,Transfer learning using inception_resnet_v2,Pramod Patil,,2017-05-21T04:46:58.577Z,,False,,False,False,False,False,False,False,False,[],[],[],[],5,invasive-species-monitoring
,,,,,0,ambarish/invasive-species-monitoring-analysis,Invasive Species Monitoring Analysis,Bukun,,2018-09-07T09:57:50.097Z,,False,,False,False,False,False,False,False,False,[],[],[],[],4,invasive-species-monitoring
,,,,,0,mbeierling/retraining-inception-v3,Retraining Inception v3,Martin Beierling-Mutz,,2017-06-03T23:20:54.023Z,,False,,False,False,False,False,False,False,False,[],[],[],[],4,invasive-species-monitoring
,,,,,0,amlacorp/keras-starter-fork,Keras Starter Fork,AMLA Corporation,,2017-05-11T22:57:57.797Z,,False,,False,False,False,False,False,False,False,[],[],[],[],4,invasive-species-monitoring
,,,,,0,suhasmallya/keras-based-model-0-98lb,Keras based model - 0.98LB,Suhas,,2017-07-30T10:55:01.117Z,,False,,False,False,False,False,False,False,False,[],[],[],[],3,invasive-species-monitoring
,,,,,0,netzone/visualization-using-cv2-and-keras-starter,Visualization using CV2 and Keras Starter,Net ,,2017-07-11T02:35:59.203Z,,False,,False,False,False,False,False,False,False,[],[],[],[],3,invasive-species-monitoring
,,,,,0,vievie31/invasive-species-monitoring-lbp-descriptor,Invasive Species Monitoring: LBP descriptor,VieVie31,,2017-05-30T21:41:00.937Z,,False,,False,False,False,False,False,False,False,[],[],[],[],3,invasive-species-monitoring
,,,,,0,joelpires/pytorch-invasive-species,Pytorch-invasive-species,Joel Pires,,2019-12-29T17:24:33.473Z,,False,,False,False,False,False,False,False,False,[],[],[],[],2,invasive-species-monitoring
,,,,,0,shivamsarawagi/speciesimagedetection,SpeciesImageDetection,Shivam,,2019-03-21T04:36:05.847Z,,False,,False,False,False,False,False,False,False,[],[],[],[],2,invasive-species-monitoring
,,,,,0,bhuvaneshwaran/invasive-species-monitoring-keras,Invasive Species Monitoring - Keras,Bhuvaneshwaran K,,2017-07-06T13:34:37.76Z,,False,,False,False,False,False,False,False,False,[],[],[],[],2,invasive-species-monitoring
,,,,,0,darrellulm/keras-pretrained-vgg16-sample-test,Keras pretrained VGG16  Sample Test,Darrell Ulm,,2017-05-26T20:08:23.907Z,,False,,False,False,False,False,False,False,False,[],[],[],[],2,invasive-species-monitoring
,,,,,0,crequena/notebook35d1a2a5e3,Notebook35d1a2a5e3,Crequena,,2017-05-06T13:29:37.62Z,,False,,False,False,False,False,False,False,False,[],[],[],[],2,invasive-species-monitoring
,,,,,0,oysteijo/apriori-probabilities,Apriori probabilities,Øystein Schønning-Johansen,,2017-05-05T23:55:43.62Z,,False,,False,False,False,False,False,False,False,[],[],[],[],2,invasive-species-monitoring
,,,,,0,leesangju92/ism-inceptionresnetv2,ISM_InceptionResNetV2,LSJU,,2019-09-28T02:55:13.3Z,,False,,False,False,False,False,False,False,False,[],[],[],[],1,invasive-species-monitoring
,,,,,0,anuragshas/invasive-species,Invasive Species,Anurag Singh,,2019-04-10T09:25:57.46Z,,False,,False,False,False,False,False,False,False,[],[],[],[],1,invasive-species-monitoring
,,,,,0,sahuja295/invasive-species-monitoring,invasive_species_monitoring,s.ahuja,,2018-10-31T08:14:28.407Z,,False,,False,False,False,False,False,False,False,[],[],[],[],1,invasive-species-monitoring
,,,,,0,jaredarcilla/invasive-species-inception,Invasive Species - Inception,Jared Arcilla,,2017-09-22T22:24:12.307Z,,False,,False,False,False,False,False,False,False,[],[],[],[],1,invasive-species-monitoring
,,,,,0,harveywang/use-keras-pre-trained-vgg16-acc-98,use Keras pre-trained VGG16  acc 98%,Harvey,,2017-07-27T23:40:05.68Z,,False,,False,False,False,False,False,False,False,[],[],[],[],1,invasive-species-monitoring
,,,,,0,cristianpb/explore-the-pictures-how-invasive-looks-like,Explore the pictures. How invasive looks like ?,CristianP,,2017-06-02T16:34:30.31Z,,False,,False,False,False,False,False,False,False,[],[],[],[],1,invasive-species-monitoring
