languageNullable,kernelTypeNullable,isPrivateNullable,enableGpuNullable,enableInternetNullable,id,ref,title,author,slug,lastRunTime,language,hasLanguage,kernelType,hasKernelType,isPrivate,hasIsPrivate,enableGpu,hasEnableGpu,enableInternet,hasEnableInternet,categoryIds,datasetDataSources,kernelDataSources,competitionDataSources,totalVotes,competitionId
,,,,,0,chewzy/eda-weird-images-with-new-updates,EDA - Weird Images with New Updates!,ChewZY,,2019-04-25T15:55:15.23Z,,False,,False,False,False,False,False,False,False,[],[],[],[],146,imet-2019-fgvc6
,,,,,0,lopuhin/imet-2019-submission,imet-2019-submission,Konstantin Lopuhin,,2019-04-01T11:05:18.39Z,,False,,False,False,False,False,False,False,False,[],[],[],[],123,imet-2019-fgvc6
,,,,,0,ateplyuk/keras-starter,Keras Starter,Alexander Teplyuk,,2019-04-12T05:44:00.71Z,,False,,False,False,False,False,False,False,False,[],[],[],[],117,imet-2019-fgvc6
,,,,,0,zfturbo/benchmark-2019-speed-of-image-reading,Benchmark 2019: Speed of image reading,ZFTurbo,,2019-07-08T18:36:07.547Z,,False,,False,False,False,False,False,False,False,[],[],[],[],105,imet-2019-fgvc6
,,,,,0,mathormad/resnet50-v2-keras-focal-loss-mix-up,Resnet50_v2 keras + focal loss + mix_up,KeepLearning,,2019-07-29T02:17:05.22Z,,False,,False,False,False,False,False,False,False,[],[],[],[],97,imet-2019-fgvc6
,,,,,0,mnpinto/imet-fastai-starter,iMet fastai starter ,Miguel Pinto,,2019-03-31T19:10:48.357Z,,False,,False,False,False,False,False,False,False,[],[],[],[],64,imet-2019-fgvc6
,,,,,0,ateplyuk/remove-background,Remove background,Alexander Teplyuk,,2019-04-21T14:44:37.317Z,,False,,False,False,False,False,False,False,False,[],[],[],[],53,imet-2019-fgvc6
,,,,,0,konradb/really-ugly-clone,really ugly clone,Konrad Banachewicz,,2019-05-27T21:32:19.213Z,,False,,False,False,False,False,False,False,False,[],[],[],[],52,imet-2019-fgvc6
,,,,,0,hidehisaarai1213/imet-pytorch-starter,iMet Pytorch Starter,Hidehisa Arai,,2019-04-02T21:49:39.113Z,,False,,False,False,False,False,False,False,False,[],[],[],[],50,imet-2019-fgvc6
,,,,,0,ateplyuk/efficientnet-keras-s75-b200-e20,Efficientnet (Keras s75_b200_e20),Alexander Teplyuk,,2019-06-01T12:27:40.137Z,,False,,False,False,False,False,False,False,False,[],[],[],[],47,imet-2019-fgvc6
,,,,,0,itslek/fastai-resnet50-imet-v4-2,fastai resnet50 {iMet} v4.2,Alex Lekov,,2019-04-13T13:18:50.91Z,,False,,False,False,False,False,False,False,False,[],[],[],[],46,imet-2019-fgvc6
,,,,,0,backaggle/imet-fastai-starter-focal-and-fbeta-loss,iMet fastai starter - focal and fbeta loss,automata,,2019-04-02T03:47:53.5Z,,False,,False,False,False,False,False,False,False,[],[],[],[],38,imet-2019-fgvc6
,,,,,0,xiuchengwang/keras-xception-fine-turning-facol-loss,Keras Xception Fine-Turning Facol-loss,xiucheng wang,,2019-04-14T03:58:28.797Z,,False,,False,False,False,False,False,False,False,[],[],[],[],37,imet-2019-fgvc6
,,,,,0,ttahara/eda-compare-number-of-culture-and-tag-attributes,[EDA] Compare number of culture and tag attributes,Tawara,,2019-04-02T06:27:46.123Z,,False,,False,False,False,False,False,False,False,[],[],[],[],36,imet-2019-fgvc6
,,,,,0,ratthachat/imet-resnet50-keras-starter,iMet: ResNet50 Keras Starter,Jung,,2019-05-12T09:39:27.483Z,,False,,False,False,False,False,False,False,False,[],[],[],[],35,imet-2019-fgvc6
,,,,,0,jesucristo/imet2020-visualization,iMet2020 Visualization,Nanashi,,2020-05-02T18:01:31.86Z,,False,,False,False,False,False,False,False,False,[],[],[],[],28,imet-2019-fgvc6
,,,,,0,h4211819/leaderboard-analysis,Leaderboard_Analysis,30CrMnSiA,,2019-06-19T13:20:28.277Z,,False,,False,False,False,False,False,False,False,[],[],[],[],24,imet-2019-fgvc6
,,,,,0,dimitreoliveira/imet-collection-2019-eda-keras,iMet Collection 2019 - EDA & Keras,DimitreOliveira,,2019-04-12T19:34:44.893Z,,False,,False,False,False,False,False,False,False,[],[],[],[],24,imet-2019-fgvc6
,,,,,0,ttahara/imet2019-chainer-starter-seresnet152-focalloss,iMet2019 Chainer Starter (SEResNet152 + FocalLoss),Tawara,,2019-04-10T16:53:56.523Z,,False,,False,False,False,False,False,False,False,[],[],[],[],23,imet-2019-fgvc6
,,,,,0,kenmatsu4/first-eda-label-coocurrence-matrix,First EDA (label coocurrence matrix),kenmatsu4,,2019-04-02T17:26:46.283Z,,False,,False,False,False,False,False,False,False,[],[],[],[],19,imet-2019-fgvc6
,,,,,0,mpsampat/fastai-resnet50-imet-v4-2,fastai resnet50 {iMet} v4.2,Mehul Sampat,,2019-06-05T16:27:31.397Z,,False,,False,False,False,False,False,False,False,[],[],[],[],18,imet-2019-fgvc6
,,,,,0,tarunpaparaju/imet-competition-cultural-eda,iMet Competition : Cultural EDA,Tarun Paparaju,,2019-04-28T14:23:56.347Z,,False,,False,False,False,False,False,False,False,[],[],[],[],16,imet-2019-fgvc6
,,,,,0,xiuchengwang/cnn-keras-starter-senet-50,CNN Keras Starter SeNet_50,xiucheng wang,,2019-04-12T15:45:18.573Z,,False,,False,False,False,False,False,False,False,[],[],[],[],15,imet-2019-fgvc6
,,,,,0,interneuron/wormnet,WormNet,interneuron,,2019-04-25T17:58:14.91Z,,False,,False,False,False,False,False,False,False,[],[],[],[],12,imet-2019-fgvc6
,,,,,0,interneuron/randomwire,RandomWire,interneuron,,2019-04-20T08:45:46.53Z,,False,,False,False,False,False,False,False,False,[],[],[],[],12,imet-2019-fgvc6
,,,,,0,axel81/imet-fastai-starter-resnet152-focal-loss,iMet fastai starter Resnet152 + Focal loss,Ram Ramrakhya,,2019-04-24T17:35:09.097Z,,False,,False,False,False,False,False,False,False,[],[],[],[],12,imet-2019-fgvc6
