languageNullable,kernelTypeNullable,isPrivateNullable,enableGpuNullable,enableInternetNullable,id,ref,title,author,slug,lastRunTime,language,hasLanguage,kernelType,hasKernelType,isPrivate,hasIsPrivate,enableGpu,hasEnableGpu,enableInternet,hasEnableInternet,categoryIds,datasetDataSources,kernelDataSources,competitionDataSources,totalVotes,competitionId
,,,,,0,fizzbuzz/beginner-s-guide-to-audio-data,Beginner's Guide to Audio Data,Zafar,,2018-04-12T05:41:34.497Z,,False,,False,False,False,False,False,False,False,[],[],[],[],602,freesound-audio-tagging
,,,,,0,tanulsingh077/audio-albumentations-transform-your-audio,Audio Albumentations : Transform Your Audio,Mr_KnowNothing,,2020-08-31T06:32:23.503Z,,False,,False,False,False,False,False,False,False,[],[],[],[],95,freesound-audio-tagging
,,,,,0,codename007/a-very-extensive-freesound-exploratory-analysis,A Very Extensive Freesound Exploratory Analysis ✓✓,Lathwal,,2019-12-08T15:50:27.973Z,,False,,False,False,False,False,False,False,False,[],[],[],[],92,freesound-audio-tagging
,,,,,0,ilyamich/mfcc-implementation-and-tutorial,MFCC implementation and tutorial,ILM,,2018-04-22T21:47:37.11Z,,False,,False,False,False,False,False,False,False,[],[],[],[],53,freesound-audio-tagging
,,,,,0,daisukelab/freesound-dataset-kaggle-2018-solution,Freesound Dataset Kaggle 2018 Solution ,daisukelab,,2018-08-01T13:43:15.28Z,,False,,False,False,False,False,False,False,False,[],[],[],[],39,freesound-audio-tagging
,,,,,0,amlanpraharaj/xgb-using-mfcc-opanichev-s-features-lb-0-811,XGB using MFCC & opanichev's features[LB 0.811],Amlan Praharaj,,2018-04-16T15:42:32.903Z,,False,,False,False,False,False,False,False,False,[],[],[],[],30,freesound-audio-tagging
,,,,,0,ashishpatel26/best-trick-for-audio-data,Best Trick for audio data,NowYSM,,2018-07-26T07:47:54.197Z,,False,,False,False,False,False,False,False,False,[],[],[],[],29,freesound-audio-tagging
,,,,,0,ejlok1/part-2-extracting-audio-features,Part 2 - Extracting Audio Features,Eu Jin Lok,,2019-08-24T06:53:08.09Z,,False,,False,False,False,False,False,False,False,[],[],[],[],28,freesound-audio-tagging
,,,,,0,mpotma/learndatascience-presentation-lgbm-lb-0-836,"LearnDataScience Presentation, LGBM LB=0.836",MattPotma,,2018-05-05T16:12:05.803Z,,False,,False,False,False,False,False,False,False,[],[],[],[],18,freesound-audio-tagging
,,,,,0,sunqpark/data-loader-for-pytorch-with-mfcc,Data loader for PyTorch with mfcc,Sunkyu Park,,2018-04-23T05:24:43.897Z,,False,,False,False,False,False,False,False,False,[],[],[],[],15,freesound-audio-tagging
,,,,,0,thebrownviking20/xgb-using-lda-and-mfcc-opanichev-s-features,XGB using LDA and MFCC & opanichev's features,Siddharth Yadav,,2018-05-08T17:26:54.9Z,,False,,False,False,False,False,False,False,False,[],[],[],[],15,freesound-audio-tagging
,,,,,0,agehsbarg/audio-challenge-cnn-with-concatenated-inputs,Audio challenge: CNN with concatenated inputs,Aleksandrs Gehsbargs,,2018-06-03T22:20:49.49Z,,False,,False,False,False,False,False,False,False,[],[],[],[],13,freesound-audio-tagging
,,,,,0,matthewa313/removing-uninformative-parts-of-audio-files,Removing Uninformative Parts of Audio Files,Matthew Anderson,,2018-04-08T00:53:23.69Z,,False,,False,False,False,False,False,False,False,[],[],[],[],13,freesound-audio-tagging
,,,,,0,opanichev/lightgbm-baseline,LightGBM Baseline,Oleg Panichev,,2018-04-08T22:04:19.613Z,,False,,False,False,False,False,False,False,False,[],[],[],[],13,freesound-audio-tagging
,,,,,0,nafisur/beginner-s-guide-to-audio-data-90b7f7,Beginner's Guide to Audio Data 90b7f7,Nafisur Rahman,,2018-07-25T06:48:56.413Z,,False,,False,False,False,False,False,False,False,[],[],[],[],10,freesound-audio-tagging
,,,,,0,anmour/svm-using-mfcc-features,SVM using MFCC features,anmour,,2018-04-10T16:20:29.473Z,,False,,False,False,False,False,False,False,False,[],[],[],[],10,freesound-audio-tagging
,,,,,0,amlanpraharaj/random-forest-using-mfcc-features,Random Forest using MFCC features,Amlan Praharaj,,2018-03-31T17:40:42.667Z,,False,,False,False,False,False,False,False,False,[],[],[],[],10,freesound-audio-tagging
,,,,,0,mrhippo/audio-generation-with-simple-gans,Audio Generation with Simple GANs,Salih Albayrak,,2020-08-17T15:02:53.503Z,,False,,False,False,False,False,False,False,False,[],[],[],[],9,freesound-audio-tagging
,,,,,0,aditya48/sound-classifier-introduction,Sound Classifier Introduction,Aditya,,2020-07-07T09:03:54.293Z,,False,,False,False,False,False,False,False,False,[],[],[],[],9,freesound-audio-tagging
,,,,,0,kmader/spectrogram-classifier-mobilenet,Spectrogram Classifier MobileNet,K Scott Mader,,2018-10-04T12:49:38.46Z,,False,,False,False,False,False,False,False,False,[],[],[],[],9,freesound-audio-tagging
,,,,,0,aadan2017/log-mel-features-shown-by-category,Log-mel features shown by category.,Cocoxili,,2018-06-17T07:28:33.67Z,,False,,False,False,False,False,False,False,False,[],[],[],[],8,freesound-audio-tagging
,,,,,0,CVxTz/keras-cnn-starter,Keras CNN Starter ,CVxTz,,2018-03-30T20:02:40.037Z,,False,,False,False,False,False,False,False,False,[],[],[],[],8,freesound-audio-tagging
,,,,,0,mrhippo/introduction-to-sound-analysis,Introduction to Sound Analysis,Salih Albayrak,,2021-10-07T17:05:02.22Z,,False,,False,False,False,False,False,False,False,[],[],[],[],7,freesound-audio-tagging
,,,,,0,saitanya/audio-recognition,Audio Recognition,Sai Tanya Kumbharageri,,2019-09-14T18:59:30.703Z,,False,,False,False,False,False,False,False,False,[],[],[],[],7,freesound-audio-tagging
,,,,,0,ilyamich/remove-uninformative-parts-from-the-audio-files,Remove  uninformative parts from the audio files,ILM,,2018-04-04T15:06:10.763Z,,False,,False,False,False,False,False,False,False,[],[],[],[],7,freesound-audio-tagging
,,,,,0,inversion/freesound-starter-kernel,Freesound Starter Kernel,inversion,,2018-03-28T04:01:03.543Z,,False,,False,False,False,False,False,False,False,[],[],[],[],6,freesound-audio-tagging
,,,,,0,artemygolovnev/audio-tagging-with-librosa-nn,Audio tagging with librosa & NN,Artemy Golovnev,,2022-05-26T19:30:46.71Z,,False,,False,False,False,False,False,False,False,[],[],[],[],4,freesound-audio-tagging
,,,,,0,ashishpatel26/master-guide-for-audio-processing-using-fastai,Master Guide for Audio Processing using Fastai,NowYSM,,2019-06-28T09:20:33.93Z,,False,,False,False,False,False,False,False,False,[],[],[],[],4,freesound-audio-tagging
,,,,,0,morrisb/freesound-classification,Freesound Classification,Data Liftoff,,2018-07-15T16:59:08.747Z,,False,,False,False,False,False,False,False,False,[],[],[],[],4,freesound-audio-tagging
,,,,,0,lesibius/data-augmentation-adding-signals,Data Augmentation: Adding Signals,Clem Castellano,,2018-04-10T03:14:22.917Z,,False,,False,False,False,False,False,False,False,[],[],[],[],4,freesound-audio-tagging
,,,,,0,bharat2905/audio-tagging,audio tagging,Bharat Reddy Bollampally,,2019-06-17T11:23:51.43Z,,False,,False,False,False,False,False,False,False,[],[],[],[],3,freesound-audio-tagging
,,,,,0,fanhaobei/beginner-s-guide-to-audio-data-fan,Beginner's Guide to Audio Data  翻译注释(七月在线fan),fan,,2019-04-16T01:24:11.987Z,,False,,False,False,False,False,False,False,False,[],[],[],[],3,freesound-audio-tagging
,,,,,0,efezinoerome/beginner-s-guide-to-audio-data,Beginner's Guide to Audio Data,JohnErome-Utunedi,,2018-04-23T17:36:09.683Z,,False,,False,False,False,False,False,False,False,[],[],[],[],3,freesound-audio-tagging
,,,,,0,mehmetokuyar/eda-voice,eda_voice,Mehmet Okuyar,,2021-02-16T12:02:45.187Z,,False,,False,False,False,False,False,False,False,[],[],[],[],2,freesound-audio-tagging
,,,,,0,renatoh/sound-classification-pucp,Sound Classification PUCP,Renato,,2018-09-25T07:20:12.05Z,,False,,False,False,False,False,False,False,False,[],[],[],[],2,freesound-audio-tagging
,,,,,0,nickgiangreco/20180514-freesound-eda-audioframes,20180514_FreeSound_EDA_AudioFrames,Nick Giangreco,,2018-05-22T00:12:45.513Z,,False,,False,False,False,False,False,False,False,[],[],[],[],2,freesound-audio-tagging
,,,,,0,lesibius/fft-pre-processing-for-neural-networks,FFT Pre-Processing for Neural Networks,Clem Castellano,,2018-04-07T03:45:23.723Z,,False,,False,False,False,False,False,False,False,[],[],[],[],2,freesound-audio-tagging
,,,,,0,tetyanayatsenko/xgb-using-mfcc-opanichev-s-featur-02,XGB using MFCC & opanichev's featur_02,Tetyana Yatsenko,,2018-04-05T06:07:33.403Z,,False,,False,False,False,False,False,False,False,[],[],[],[],2,freesound-audio-tagging
,,,,,0,miklgr500/catboost-mfcc,CatBoost&MFCC,Welf Crozzo,,2018-04-08T12:56:19.163Z,,False,,False,False,False,False,False,False,False,[],[],[],[],2,freesound-audio-tagging
,,,,,0,linhpho1/lp-freesound-audio-eda-notebook,[LP] Freesound_Audio_EDA_Notebook,Linh Pho,,2022-04-28T09:58:30.64Z,,False,,False,False,False,False,False,False,False,[],[],[],[],1,freesound-audio-tagging
,,,,,0,linhpho1/lp-freesound-audio-resnet50-v01,[LP] Freesound_Audio_ResNet50 v01,Linh Pho,,2022-04-13T04:30:37.97Z,,False,,False,False,False,False,False,False,False,[],[],[],[],1,freesound-audio-tagging
,,,,,0,linhpho1/lp-freesound-audio-vgg16-v01,[LP] Freesound_Audio_VGG16 v01,Linh Pho,,2022-04-13T06:48:47.8Z,,False,,False,False,False,False,False,False,False,[],[],[],[],1,freesound-audio-tagging
,,,,,0,drbeanesp21/bachman-final-freesound-audio-submission,[Bachman_FINAL] Freesound_Audio_Submission,DrBeaneSP21,,2021-05-02T21:14:48.913Z,,False,,False,False,False,False,False,False,False,[],[],[],[],1,freesound-audio-tagging
,,,,,0,sleebapaul/audio-dataset-cleaning,audio-dataset-cleaning,Sleeba Paul,,2018-08-08T09:21:41.283Z,,False,,False,False,False,False,False,False,False,[],[],[],[],1,freesound-audio-tagging
,,,,,0,morenoh149/freesound-n-y-c,freesound n.y.c. ,morenoh149,,2018-06-01T00:49:54.163Z,,False,,False,False,False,False,False,False,False,[],[],[],[],1,freesound-audio-tagging
,,,,,0,linhpho1/lp-freesound-audio-evaluation-notebook,[LP] Freesound_Audio_Evaluation_Notebook,Linh Pho,,2022-04-28T08:00:17.967Z,,False,,False,False,False,False,False,False,False,[],[],[],[],0,freesound-audio-tagging
,,,,,0,linhpho1/lp-freesound-audio-summary-notebook,[LP] Freesound_Audio_Summary_Notebook,Linh Pho,,2022-04-28T09:24:36.597Z,,False,,False,False,False,False,False,False,False,[],[],[],[],0,freesound-audio-tagging
,,,,,0,linhpho1/lp-freesound-audio-efficientnet-b1-v01,[LP] Freesound_Audio_EfficientNet_B1 v01,Linh Pho,,2022-04-14T19:42:40.613Z,,False,,False,False,False,False,False,False,False,[],[],[],[],0,freesound-audio-tagging
,,,,,0,linhpho1/lp-freesound-audio-efficientnet-b0-v01,[LP] Freesound_Audio_EfficientNet_B0 v01,Linh Pho,,2022-04-14T06:34:20.867Z,,False,,False,False,False,False,False,False,False,[],[],[],[],0,freesound-audio-tagging
,,,,,0,linhpho1/lp-freesound-audio-vgg19-v01,[LP] Freesound_Audio_VGG19 v01,Linh Pho,,2022-04-13T09:56:17.247Z,,False,,False,False,False,False,False,False,False,[],[],[],[],0,freesound-audio-tagging
,,,,,0,linhpho1/lp-freesound-audio-v01,[LP] Freesound_Audio v01,Linh Pho,,2022-04-13T06:20:05.747Z,,False,,False,False,False,False,False,False,False,[],[],[],[],0,freesound-audio-tagging
,,,,,0,linhpho1/lp-freesound-audio-v03,[LP] Freesound_Audio v03,Linh Pho,,2022-04-12T06:05:25.72Z,,False,,False,False,False,False,False,False,False,[],[],[],[],0,freesound-audio-tagging
,,,,,0,linhpho1/lp-freesound-audio-v02,[LP] Freesound_Audio v02,Linh Pho,,2022-04-12T05:23:58.95Z,,False,,False,False,False,False,False,False,False,[],[],[],[],0,freesound-audio-tagging
,,,,,0,drbeane/freesound-example,Freesound_Example,Robbie Beane,,2022-03-18T21:24:36.273Z,,False,,False,False,False,False,False,False,False,[],[],[],[],0,freesound-audio-tagging
,,,,,0,dantingma/audio-classification,Audio_classification,danting ma,,2021-12-21T13:41:01.627Z,,False,,False,False,False,False,False,False,False,[],[],[],[],0,freesound-audio-tagging
,,,,,0,gopalmahadevan/beginner-s-guide-to-audio-data,Beginner's Guide to Audio Data,gopalm-ai,,2021-11-11T23:24:03.76Z,,False,,False,False,False,False,False,False,False,[],[],[],[],0,freesound-audio-tagging
,,,,,0,drbeanesp21/freesound-submit,Freesound - SUBMIT,DrBeaneSP21,,2021-03-29T13:53:08.767Z,,False,,False,False,False,False,False,False,False,[],[],[],[],0,freesound-audio-tagging
,,,,,0,drbeanesp21/freesound-audio-v01,Freesound_Audio_v01,DrBeaneSP21,,2021-02-20T18:14:31.917Z,,False,,False,False,False,False,False,False,False,[],[],[],[],0,freesound-audio-tagging
