languageNullable,kernelTypeNullable,isPrivateNullable,enableGpuNullable,enableInternetNullable,id,ref,title,author,slug,lastRunTime,language,hasLanguage,kernelType,hasKernelType,isPrivate,hasIsPrivate,enableGpu,hasEnableGpu,enableInternet,hasEnableInternet,categoryIds,datasetDataSources,kernelDataSources,competitionDataSources,totalVotes,competitionId
,,,,,0,thousandvoices/simple-lstm,Simple LSTM,thousandvoices,,2019-06-22T13:27:43.317Z,,False,,False,False,False,False,False,False,False,[],[],[],[],623,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,bminixhofer/simple-lstm-pytorch-version,Simple LSTM - PyTorch version,Benjamin Minixhofer,,2019-04-20T15:00:50.233Z,,False,,False,False,False,False,False,False,False,[],[],[],[],406,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,yuval6967/toxic-bert-plain-vanila,Toxic  BERT plain vanila,yuval reina,,2019-05-30T10:34:10.927Z,,False,,False,False,False,False,False,False,False,[],[],[],[],388,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,christofhenkel/how-to-preprocessing-for-glove-part2-usage,How To: Preprocessing for GloVe Part2: Usage,Dieter,,2019-05-14T07:11:58.41Z,,False,,False,False,False,False,False,False,False,[],[],[],[],307,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,christofhenkel/how-to-preprocessing-for-glove-part1-eda,How To: Preprocessing for GloVe Part1: EDA,Dieter,,2019-05-13T18:26:32.827Z,,False,,False,False,False,False,False,False,False,[],[],[],[],269,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,bminixhofer/speed-up-your-rnn-with-sequence-bucketing,Speed up your RNN with Sequence Bucketing,Benjamin Minixhofer,,2019-04-24T15:18:12.933Z,,False,,False,False,False,False,False,False,False,[],[],[],[],231,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,kunwar31/simple-lstm-with-identity-parameters-fastai,Simple LSTM with Identity Parameters - FastAI,Kunwar Raj Singh,,2019-04-09T21:05:35.527Z,,False,,False,False,False,False,False,False,False,[],[],[],[],231,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,abhishek/pytorch-bert-inference,Pytorch BERT Inference,Abhishek Thakur,,2019-05-17T17:20:09.96Z,,False,,False,False,False,False,False,False,False,[],[],[],[],218,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,nz0722/simple-eda-text-preprocessing-jigsaw,Simple EDA Text Preprocessing - Jigsaw ,NZ,,2019-05-10T11:47:09.143Z,,False,,False,False,False,False,False,False,False,[],[],[],[],218,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,christofhenkel/keras-baseline-lstm-attention-5-fold,keras baseline lstm + attention 5-fold,Dieter,,2019-03-31T15:39:50.227Z,,False,,False,False,False,False,False,False,False,[],[],[],[],216,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,dborkan/benchmark-kernel,Benchmark Kernel,Daniel Borkan,,2019-03-28T23:15:26.793Z,,False,,False,False,False,False,False,False,False,[],[],[],[],210,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,tanreinama/simple-lstm-using-identity-parameters-solution,Simple LSTM using Identity Parameters Solution,Tanrei(nama),,2019-04-09T08:00:46.633Z,,False,,False,False,False,False,False,False,False,[],[],[],[],158,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,adityaecdrid/public-version-text-cleaning-vocab-65,[Public Version] Text Cleaning - Vocab ~65%+,Aditya Soni,,2019-05-14T12:35:18.467Z,,False,,False,False,False,False,False,False,False,[],[],[],[],152,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,gpreda/jigsaw-fast-compact-solution,Jigsaw Fast Compact Solution,Gabriel Preda,,2019-05-05T09:43:16.697Z,,False,,False,False,False,False,False,False,False,[],[],[],[],141,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,artgor/cnn-in-keras-on-folds,CNN in keras on folds,Andrew Lukyanenko,,2019-05-12T16:56:32.333Z,,False,,False,False,False,False,False,False,False,[],[],[],[],118,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,christofhenkel/bert-embeddings-lstm,BERT-Embeddings + LSTM,Dieter,,2019-06-11T13:48:01.133Z,,False,,False,False,False,False,False,False,False,[],[],[],[],117,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,nholloway/the-effect-of-word-embeddings-on-bias,The Effect of Word Embeddings on Bias,Nohman,,2019-05-29T18:26:13.713Z,,False,,False,False,False,False,False,False,False,[],[],[],[],113,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,taindow/simple-cudnngru-python-keras,Simple CuDNNGRU [Python + Keras],Tom Aindow,,2019-03-30T22:14:20.803Z,,False,,False,False,False,False,False,False,False,[],[],[],[],109,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,ekhtiar/unintended-eda-with-tutorial-notes,Unintended EDA [with Tutorial Notes],Ekhtiar Syed,,2019-06-17T20:51:11.43Z,,False,,False,False,False,False,False,False,False,[],[],[],[],107,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,timon88/bert-lstm-simple-blender-0-93844-lb,BERT + LSTM (simple blender) - 0.93844 LB,Lyalikov Artyom,,2019-06-26T21:48:43.377Z,,False,,False,False,False,False,False,False,False,[],[],[],[],104,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,christofhenkel/loading-bert-using-pytorch-with-tokenizer-apex,Loading BERT using pytorch (with tokenizer & apex),Dieter,,2019-05-13T18:05:34.23Z,,False,,False,False,False,False,False,False,False,[],[],[],[],100,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,gpreda/jigsaw-eda,Jigsaw EDA,Gabriel Preda,,2019-07-02T11:29:17.88Z,,False,,False,False,False,False,False,False,False,[],[],[],[],99,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,cristinasierra/pretext-lstm-tuning-v3,PreText-LSTM-Tuning v3,Cristina Sierra,,2019-05-20T19:23:48.113Z,,False,,False,False,False,False,False,False,False,[],[],[],[],94,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,taindow/bert-a-fine-tuning-example,BERT: a fine tuning example,Tom Aindow,,2019-04-07T20:22:17.84Z,,False,,False,False,False,False,False,False,False,[],[],[],[],93,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,sakami/pytorch-base-model,PyTorch base model,sakami,,2019-05-20T10:39:31.763Z,,False,,False,False,False,False,False,False,False,[],[],[],[],91,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,artgor/toxicity-eda-logreg-and-nn-interpretation,"Toxicity EDA, logreg and NN interpretation",Andrew Lukyanenko,,2019-05-28T09:02:42.223Z,,False,,False,False,False,False,False,False,False,[],[],[],[],91,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,chechir/bert-lstm-rank-blender,BERT + LSTM (rank blender),Matias Thayer,,2019-06-06T08:29:16.72Z,,False,,False,False,False,False,False,False,False,[],[],[],[],88,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,tarunpaparaju/jigsaw-competition-eda-and-modeling,Jigsaw Competition : EDA and Modeling,Tarun Paparaju,,2019-07-30T11:43:37.983Z,,False,,False,False,False,False,False,False,False,[],[],[],[],85,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,abhishek/convert-lines-faster-for-bert,Convert lines faster for BERT,Abhishek Thakur,,2019-05-14T09:59:39.747Z,,False,,False,False,False,False,False,False,False,[],[],[],[],78,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,adityaecdrid/regex-primer-annoying-artgor-xd,Regex Primer + Annoying Artgor xD :),Aditya Soni,,2019-06-27T03:08:03.38Z,,False,,False,False,False,False,False,False,False,[],[],[],[],78,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,chriscc/jigsaw-starter-blend,jigsaw-starter-blend,ChrisCC,,2019-06-09T01:15:55.663Z,,False,,False,False,False,False,False,False,False,[],[],[],[],68,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,abhigupta4981/pytorch-train-with-callbacks,Pytorch train with Callbacks,Abhi Gupta,,2019-04-09T06:43:25.75Z,,False,,False,False,False,False,False,False,False,[],[],[],[],66,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,iezepov/wombat-inference-kernel,Wombat Inference Kernel,Ilya Ezepov,,2019-06-26T19:21:06.51Z,,False,,False,False,False,False,False,False,False,[],[],[],[],65,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,sakami/single-lstm-3rd-place,Single LSTM (3rd place),sakami,,2019-07-18T19:41:51.61Z,,False,,False,False,False,False,False,False,False,[],[],[],[],64,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,fulrose/kakr-4th-seminar-feature-engineering,[KaKr 4th seminar] Feature Engineering ,TaeJin Kim,,2020-11-07T08:11:59.17Z,,False,,False,False,False,False,False,False,False,[],[],[],[],61,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,coolcoder22/colab-to-fine-tune-bert,colab to fine tune BERT,zoro,,2019-05-01T11:51:55.737Z,,False,,False,False,False,False,False,False,False,[],[],[],[],60,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,kabure/simple-eda-hard-views-w-easy-code,Simple EDA - Hard views w/ Easy code,Leonardo Ferreira,,2019-06-03T18:40:11.76Z,,False,,False,False,False,False,False,False,False,[],[],[],[],58,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,christofhenkel/temporal-cnn,Temporal CNN,Dieter,,2019-04-29T07:51:15.117Z,,False,,False,False,False,False,False,False,False,[],[],[],[],58,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,httpwwwfszyc/bert-keras-with-warmup-and-excluding-wd-parameters,bert keras with warmup and excluding wd parameters,SchenbergZ,,2019-05-21T09:25:17.9Z,,False,,False,False,False,False,False,False,False,[],[],[],[],57,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,yuval6967/toxic-train-bert-base-pytorch,Toxic train BERT Base  pytorch,yuval reina,,2019-06-27T08:20:04.64Z,,False,,False,False,False,False,False,False,False,[],[],[],[],54,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,yasufuminakama/jigsaw4-luke-base-starter-train,Jigsaw4 / Luke-base / starter [train],Y.Nakama,,2021-11-16T19:32:17.343Z,,False,,False,False,False,False,False,False,False,[],[],[],[],48,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,nz0722/reasoning-some-text-clean-not-work,Reasoning Some Text Clean Not Work,NZ,,2019-05-17T20:49:04.643Z,,False,,False,False,False,False,False,False,False,[],[],[],[],47,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,kyakovlev/preprocessing-bert-public,Preprocessing BERT (public),Konstantin Yakovlev,,2019-06-27T15:42:55.247Z,,False,,False,False,False,False,False,False,False,[],[],[],[],46,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,haqishen/jigsaw-predict,Jigsaw_predict,Qishen Ha,,2019-06-26T06:28:27.16Z,,False,,False,False,False,False,False,False,False,[],[],[],[],41,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,tanreinama/pretext-lstm-tuning-v3-with-ensemble-tune,PreText-LSTM-Tuning v3 with ensemble tune,Tanrei(nama),,2019-05-29T01:51:58.673Z,,False,,False,False,False,False,False,False,False,[],[],[],[],37,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,christofhenkel/ulmfit-fast-ai-starter,ULMFit (fast.ai) starter,Dieter,,2019-04-02T19:53:07.54Z,,False,,False,False,False,False,False,False,False,[],[],[],[],37,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,artgor/comparing-architectures-and-embeddings,Comparing architectures and embeddings,Andrew Lukyanenko,,2019-05-12T17:53:33.95Z,,False,,False,False,False,False,False,False,False,[],[],[],[],37,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,kenkrige/bert-inference-for-upload,BERT Inference for upload,Ken Krige,,2019-06-17T05:49:10.617Z,,False,,False,False,False,False,False,False,False,[],[],[],[],36,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,leighplt/pytorch-torchtext-glove,"PyTorch, TorchText, Glove",Leigh,,2019-06-12T07:53:24.717Z,,False,,False,False,False,False,False,False,False,[],[],[],[],36,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,mashhoori/a-loss-function-for-the-jigsaw-competition,A Loss function for the Jigsaw competition,A.M.,,2019-06-27T02:29:28.807Z,,False,,False,False,False,False,False,False,False,[],[],[],[],34,jigsaw-unintended-bias-in-toxicity-classification
,,,,,0,maxjeblick/text-augmentation,Text augmentation,Max Jeblick,,2019-05-09T12:01:19.01Z,,False,,False,False,False,False,False,False,False,[],[],[],[],34,jigsaw-unintended-bias-in-toxicity-classification
