languageNullable,kernelTypeNullable,isPrivateNullable,enableGpuNullable,enableInternetNullable,id,ref,title,author,slug,lastRunTime,language,hasLanguage,kernelType,hasKernelType,isPrivate,hasIsPrivate,enableGpu,hasEnableGpu,enableInternet,hasEnableInternet,categoryIds,datasetDataSources,kernelDataSources,competitionDataSources,totalVotes,competitionId
,,,,,0,jesucristo/quick-visualization-eda,Quick Visualization + EDA,Nanashi,,2019-07-01T01:03:18.913Z,,False,,False,False,False,False,False,False,False,[],[],[],[],216,recursion-cellular-image-classification
,,,,,0,zaharch/keras-model-boosted-with-plates-leak,Keras model boosted with plates leak,nosound,,2019-08-06T00:12:45.86Z,,False,,False,False,False,False,False,False,False,[],[],[],[],111,recursion-cellular-image-classification
,,,,,0,hmendonca/kaggle-pytorch-utility-script,Kaggle pytorch utility script,Henrique Mendonça,,2020-01-28T19:29:23.39Z,,False,,False,False,False,False,False,False,False,[],[],[],[],96,recursion-cellular-image-classification
,,,,,0,leighplt/densenet121-pytorch,DenseNet121 | pytorch,Leigh,,2019-07-01T20:23:51.563Z,,False,,False,False,False,False,False,False,False,[],[],[],[],82,recursion-cellular-image-classification
,,,,,0,tanlikesmath/rcic-fastai-starter,RCIC fastai starter,ilovescience,,2019-09-14T01:16:14.01Z,,False,,False,False,False,False,False,False,False,[],[],[],[],81,recursion-cellular-image-classification
,,,,,0,xhlulu/recursion-2019-load-resize-and-save-images,"Recursion 2019: Load, Resize and Save Images",xhlulu,,2019-08-04T22:51:06.113Z,,False,,False,False,False,False,False,False,False,[],[],[],[],77,recursion-cellular-image-classification
,,,,,0,yhn112/resnet18-baseline-pytorch-ignite,ResNet18 baseline | PyTorch+Ignite,Michael Diskin,,2019-07-31T21:18:06.153Z,,False,,False,False,False,False,False,False,False,[],[],[],[],63,recursion-cellular-image-classification
,,,,,0,hmendonca/fold1h4r3-arcenetb4-2-256px-rcic-lb-0-9759,Fold1h4r3 ArcENetB4/2 256px RCIC LB:0.9759,Henrique Mendonça,,2019-09-25T19:53:36.323Z,,False,,False,False,False,False,False,False,False,[],[],[],[],56,recursion-cellular-image-classification
,,,,,0,pheaboo/a-journey-through-the-experiment-design,A journey through the experiment design!,Virginie Bonnefond,,2019-07-12T08:36:08.433Z,,False,,False,False,False,False,False,False,False,[],[],[],[],49,recursion-cellular-image-classification
,,,,,0,giuliasavorgnan/plates-leak-clear-visualization,Plates Leak Clear Visualization,Giulia Savorgnan,,2019-08-10T13:23:13.143Z,,False,,False,False,False,False,False,False,False,[],[],[],[],46,recursion-cellular-image-classification
,,,,,0,xhlulu/recursion-2-headed-efficientnet-2-stage-training,"Recursion: 2-headed EfficientNet, 2-stage training",xhlulu,,2019-08-19T00:43:34.003Z,,False,,False,False,False,False,False,False,False,[],[],[],[],39,recursion-cellular-image-classification
,,,,,0,roydatascience/cellular-stacking-1-5,Cellular Stacking 1.5,Ashish Gupta,,2019-09-17T21:16:47.9Z,,False,,False,False,False,False,False,False,False,[],[],[],[],34,recursion-cellular-image-classification
