languageNullable,kernelTypeNullable,isPrivateNullable,enableGpuNullable,enableInternetNullable,id,ref,title,author,slug,lastRunTime,language,hasLanguage,kernelType,hasKernelType,isPrivate,hasIsPrivate,enableGpu,hasEnableGpu,enableInternet,hasEnableInternet,categoryIds,datasetDataSources,kernelDataSources,competitionDataSources,totalVotes,competitionId
,,,,,0,piantic/osic-pulmonary-fibrosis-progression-basic-eda,OSIC Pulmonary Fibrosis Progression: Basic EDA!🔎,Heroseo,,2020-09-09T16:56:15.663Z,,False,,False,False,False,False,False,False,False,[],[],[],[],683,osic-pulmonary-fibrosis-progression
,,,,,0,allunia/pulmonary-dicom-preprocessing,Pulmonary Dicom Preprocessing,Laura Fink,,2021-06-17T19:20:07.2Z,,False,,False,False,False,False,False,False,False,[],[],[],[],524,osic-pulmonary-fibrosis-progression
,,,,,0,andradaolteanu/pulmonary-fibrosis-competition-eda-dicom-prep,🩺Pulmonary Fibrosis Competition: EDA & DICOM Prep,Andrada Olteanu,,2020-08-17T17:39:36.967Z,,False,,False,False,False,False,False,False,False,[],[],[],[],477,osic-pulmonary-fibrosis-progression
,,,,,0,ulrich07/osic-multiple-quantile-regression-starter,Osic-Multiple-Quantile-Regression-Starter,Ulrich G.,,2020-07-23T08:57:28.913Z,,False,,False,False,False,False,False,False,False,[],[],[],[],319,osic-pulmonary-fibrosis-progression
,,,,,0,rohanrao/osic-understanding-laplace-log-likelihood,OSIC: Understanding Laplace Log Likelihood,Vopani,,2020-07-17T04:29:47.057Z,,False,,False,False,False,False,False,False,False,[],[],[],[],294,osic-pulmonary-fibrosis-progression
,,,,,0,nxrprime/fibrosis-eda-fast-ai,Fibrosis EDA (fast.ai),Trigram,,2020-08-25T04:19:47.6Z,,False,,False,False,False,False,False,False,False,[],[],[],[],270,osic-pulmonary-fibrosis-progression
,,,,,0,ChristianDenich/quantile-reg-lr-schedulers-checkpoints,Quantile Reg. | LR-Schedulers| Checkpoints,from coffee import *,,2021-05-01T09:37:15.577Z,,False,,False,False,False,False,False,False,False,[],[],[],[],213,osic-pulmonary-fibrosis-progression
,,,,,0,khoongweihao/efficientnets-quantile-regression-inference,EfficientNets + Quantile Regression (Inference),Wei Hao Khoong,,2020-08-21T06:19:51.69Z,,False,,False,False,False,False,False,False,False,[],[],[],[],213,osic-pulmonary-fibrosis-progression
,,,,,0,twinkle0705/your-starter-notebook-for-osic,Your Starter Notebook for OSIC!,Twinkle Khanna,,2020-07-13T07:52:07.29Z,,False,,False,False,False,False,False,False,False,[],[],[],[],211,osic-pulmonary-fibrosis-progression
,,,,,0,carlossouza/end-to-end-model-ct-scans-tabular,End-to-end model: CT scans + Tabular,Carlos Souza,,2020-07-24T01:49:23.58Z,,False,,False,False,False,False,False,False,False,[],[],[],[],205,osic-pulmonary-fibrosis-progression
